subjNum	stimulus	duration	RT
240.000000	Shoelace-Mug	10.000000	6.630110
240.000000	Shoelace-Sit	10.000000	7.118155
240.000000	Flower-Forehead	10.000000	5.547622
240.000000	Napkin-Mouth	10.000000	5.367053
240.000000	Jar-Lid	10.000000	7.057781
240.000000	Napkin-Shoe	10.000000	8.393430
240.000000	Book-Book	10.000000	6.037334
240.000000	Jar-Balance	10.000000	0.000000
240.000000	Flower-Stomp	10.000000	7.046739
240.000000	Jar-Can	10.000000	6.694773
240.000000	Book-Turn	10.000000	9.524654
240.000000	Napkin-Keyboard	10.000000	8.466599
240.000000	Flower-Vase	10.000000	5.898621
240.000000	Book-Read	10.000000	0.000000
240.000000	Napkin-Mouth	10.000000	5.722732
240.000000	Jar-Lid	10.000000	6.023059
240.000000	Flower-Vase	10.000000	5.673613
240.000000	Napkin-Shoe	10.000000	7.503180
240.000000	Book-Read	10.000000	0.000000
240.000000	Flower-Forehead	10.000000	4.271694
240.000000	Jar-Balance	10.000000	6.661352
240.000000	Flower-Stomp	10.000000	6.101227
240.000000	Book-Book	10.000000	4.498917
240.000000	Jar-Can	10.000000	6.440060
240.000000	Book-Turn	10.000000	7.409712
240.000000	Napkin-Keyboard	10.000000	6.010692
240.000000	Book-Read	10.000000	0.000000
240.000000	Flower-Vase	10.000000	6.277698
240.000000	Napkin-Keyboard	10.000000	6.637081
240.000000	Jar-Balance	10.000000	5.388842
240.000000	Book-Turn	10.000000	7.015642
240.000000	Jar-Lid	10.000000	5.680122
240.000000	Flower-Stomp	10.000000	6.614398
240.000000	Jar-Can	10.000000	6.831590
240.000000	Book-Book	10.000000	5.080315
240.000000	Napkin-Mouth	10.000000	5.022158
240.000000	Flower-Forehead	10.000000	4.895254
240.000000	Napkin-Shoe	10.000000	8.340002
240.000000	Shoelace-Tie	10.000000	7.656808
240.000000	Shoelace-Wrap	10.000000	0.000000
