subjNum	stimulus	duration	RT
307.000000	Vegetable-Le	7.000000	0.000000
307.000000	Wood-Ce	7.000000	0.000000
307.000000	Tool-Ch	7.000000	0.000000
307.000000	Instrument-Sa	7.000000	0.000000
307.000000	Tool-Dr	7.000000	0.000000
307.000000	Instrument-Ba	7.000000	0.000000
307.000000	Vegetable-Cu	7.000000	0.000000
307.000000	Wood-Ma	7.000000	0.000000
307.000000	Instrument-Gu	7.000000	0.000000
307.000000	Vegetable-Br	7.000000	0.000000
307.000000	Wood-Bi	7.000000	0.000000
307.000000	Tool-Sc	7.000000	0.000000
307.000000	Vegetable-Le	7.000000	0.000000
307.000000	Instrument-Sa	7.000000	0.000000
307.000000	Wood-Ce	7.000000	0.000000
307.000000	Tool-Ch	7.000000	0.000000
307.000000	Wood-Ma	7.000000	0.000000
307.000000	Tool-Dr	7.000000	0.000000
307.000000	Vegetable-Cu	7.000000	0.000000
307.000000	Instrument-Ba	7.000000	0.000000
307.000000	Tool-Sc	7.000000	0.000000
307.000000	Wood-Bi	7.000000	0.000000
307.000000	Instrument-Gu	7.000000	0.000000
307.000000	Vegetable-Br	7.000000	0.000000
307.000000	Instrument-Ba	7.000000	0.000000
307.000000	Wood-Bi	7.000000	0.000000
307.000000	Vegetable-Cu	7.000000	0.000000
307.000000	Tool-Dr	7.000000	0.000000
307.000000	Instrument-Gu	7.000000	0.000000
307.000000	Wood-Ma	7.000000	0.000000
307.000000	Tool-Ch	7.000000	0.000000
307.000000	Vegetable-Le	7.000000	0.000000
307.000000	Wood-Ce	7.000000	0.000000
307.000000	Instrument-Sa	7.000000	0.000000
307.000000	Vegetable-Br	7.000000	0.000000
307.000000	Tool-Sc	7.000000	0.000000
