subjNum	stimulus	duration	RT
281.000000	Shoelace-Sit	10.000000	5.884626
281.000000	Shoelace-Tie	10.000000	7.003158
281.000000	Ball-Floor	10.000000	5.949238
281.000000	Pencil-Mug	10.000000	5.537169
281.000000	Bowl-Spin	10.000000	5.029025
281.000000	Pencil-Sharpener	10.000000	6.573747
281.000000	Needle-Staple	10.000000	0.000000
281.000000	Bowl-Placemat	10.000000	0.000000
281.000000	Ball-Table	10.000000	3.309130
281.000000	Bowl-Knee	10.000000	0.000000
281.000000	Needle-Thread	10.000000	0.000000
281.000000	Pencil-Case	10.000000	0.000000
281.000000	Ball-Stab	10.000000	0.000000
281.000000	Needle-Candle	10.000000	0.000000
281.000000	Pencil-Mug	10.000000	6.285029
281.000000	Bowl-Spin	10.000000	3.251395
281.000000	Ball-Stab	10.000000	7.634206
281.000000	Pencil-Sharpener	10.000000	8.298933
281.000000	Needle-Candle	10.000000	8.241671
281.000000	Ball-Floor	10.000000	4.266847
281.000000	Bowl-Placemat	10.000000	3.544805
281.000000	Ball-Table	10.000000	5.091881
281.000000	Needle-Staple	10.000000	0.000000
281.000000	Bowl-Knee	10.000000	6.147886
281.000000	Needle-Thread	10.000000	0.000000
281.000000	Pencil-Case	10.000000	7.818131
281.000000	Needle-Candle	10.000000	3.763665
281.000000	Ball-Stab	10.000000	5.247256
281.000000	Pencil-Case	10.000000	8.053491
281.000000	Bowl-Placemat	10.000000	3.269790
281.000000	Needle-Thread	10.000000	0.000000
281.000000	Bowl-Spin	10.000000	3.598176
281.000000	Ball-Table	10.000000	3.103004
281.000000	Bowl-Knee	10.000000	0.000000
281.000000	Needle-Staple	10.000000	7.894041
281.000000	Pencil-Mug	10.000000	3.188195
281.000000	Ball-Floor	10.000000	6.725356
281.000000	Pencil-Sharpener	10.000000	5.594437
281.000000	Shoelace-Wrap	10.000000	5.868238
281.000000	Shoelace-Mug	10.000000	4.523324
