subjNum	stimulus	duration	RT
251.000000	Vegetable-As	7.000000	6.759455
251.000000	Wood-Wa	7.000000	4.594884
251.000000	Tool-Pl	7.000000	0.000000
251.000000	Instrument-Fl	7.000000	4.821352
251.000000	Tool-Wr	7.000000	2.150397
251.000000	Instrument-Ob	7.000000	2.864210
251.000000	Vegetable-Ra	7.000000	5.502098
251.000000	Wood-Pi	7.000000	3.235947
251.000000	Instrument-Cl	7.000000	4.979193
251.000000	Vegetable-Pe	7.000000	4.501379
251.000000	Wood-Sp	7.000000	4.498374
251.000000	Tool-Ha	7.000000	2.087028
251.000000	Vegetable-As	7.000000	2.228718
251.000000	Instrument-Fl	7.000000	6.308834
251.000000	Wood-Wa	7.000000	2.058671
251.000000	Tool-Pl	7.000000	4.792021
251.000000	Wood-Pi	7.000000	1.386793
251.000000	Tool-Wr	7.000000	1.755794
251.000000	Vegetable-Ra	7.000000	2.149357
251.000000	Instrument-Ob	7.000000	1.936359
251.000000	Tool-Ha	7.000000	1.690576
251.000000	Wood-Sp	7.000000	2.455195
251.000000	Instrument-Cl	7.000000	3.086068
251.000000	Vegetable-Pe	7.000000	1.475646
251.000000	Instrument-Ob	7.000000	1.929191
251.000000	Wood-Sp	7.000000	2.275587
251.000000	Vegetable-Ra	7.000000	1.553540
251.000000	Tool-Wr	7.000000	1.371383
251.000000	Instrument-Cl	7.000000	1.829551
251.000000	Wood-Pi	7.000000	1.661007
251.000000	Tool-Pl	7.000000	0.000000
251.000000	Vegetable-As	7.000000	1.979929
251.000000	Wood-Wa	7.000000	4.484546
251.000000	Instrument-Fl	7.000000	2.258612
251.000000	Vegetable-Pe	7.000000	1.960359
251.000000	Tool-Ha	7.000000	1.635764
