subjNum	stimulus	duration	RT
201.000000	Insect-G	5.000000	0.000000
201.000000	Tree-E	5.000000	1.912874
201.000000	Profession-J	5.000000	2.212781
201.000000	Insect-L	5.000000	2.844405
201.000000	Insect-F	5.000000	1.963069
201.000000	Tree-B	5.000000	0.000000
201.000000	Insect-S	5.000000	1.213316
201.000000	Metal-L	5.000000	4.484791
201.000000	Insect-T	5.000000	2.738421
201.000000	Insect-R	5.000000	1.469523
201.000000	Tree-J	5.000000	0.000000
201.000000	Metal-C	5.000000	4.811895
201.000000	Tree-P	5.000000	4.796450
201.000000	Tree-D	5.000000	3.053564
201.000000	Profession-G	5.000000	3.852444
201.000000	Metal-F	5.000000	0.000000
201.000000	Profession-E	5.000000	0.000000
201.000000	Metal-A	5.000000	2.580555
201.000000	Metal-N	5.000000	4.341889
201.000000	Profession-P	5.000000	0.000000
201.000000	Tree-S	5.000000	4.610034
201.000000	Profession-V	5.000000	1.803335
201.000000	Profession-I	5.000000	0.000000
201.000000	Metal-T	5.000000	2.956210
201.000000	Metal-B	5.000000	1.550685
201.000000	Profession-N	5.000000	1.313068
201.000000	Profession-S	5.000000	0.000000
201.000000	Profession-D	5.000000	2.629280
201.000000	Metal-P	5.000000	0.972484
201.000000	Profession-F	5.000000	0.000000
201.000000	Tree-C	5.000000	0.000000
201.000000	Tree-W	5.000000	2.382960
201.000000	Tree-M	5.000000	2.527866
201.000000	Insect-C	5.000000	1.947202
201.000000	Metal-M	5.000000	0.000000
201.000000	Insect-H	5.000000	1.358196
201.000000	Tree-A	5.000000	0.000000
201.000000	Metal-I	5.000000	1.001142
201.000000	Tree-R	5.000000	4.816905
201.000000	Insect-M	5.000000	2.825591
201.000000	Insect-B	5.000000	2.225403
201.000000	Insect-A	5.000000	2.665043
201.000000	Metal-G	5.000000	1.446829
201.000000	Metal-S	5.000000	3.829258
201.000000	Insect-W	5.000000	2.740800
201.000000	Profession-A	5.000000	0.000000
201.000000	Tree-H	5.000000	1.976906
201.000000	Profession-C	5.000000	0.000000
