subjNum	stimulus	duration	RT
207.000000	Vegetable-Le	7.000000	4.809594
207.000000	Wood-Ce	7.000000	2.594168
207.000000	Tool-Ch	7.000000	0.000000
207.000000	Instrument-Sa	7.000000	2.316650
207.000000	Tool-Dr	7.000000	2.136460
207.000000	Instrument-Ba	7.000000	2.731092
207.000000	Vegetable-Cu	7.000000	2.542768
207.000000	Wood-Ma	7.000000	2.825686
207.000000	Instrument-Gu	7.000000	1.833917
207.000000	Vegetable-Br	7.000000	4.288709
207.000000	Wood-Bi	7.000000	4.846649
207.000000	Tool-Sc	7.000000	3.973541
207.000000	Vegetable-Le	7.000000	4.007917
207.000000	Instrument-Sa	7.000000	2.594191
207.000000	Wood-Ce	7.000000	3.234023
207.000000	Tool-Ch	7.000000	0.000000
207.000000	Wood-Ma	7.000000	2.362912
207.000000	Tool-Dr	7.000000	2.540693
207.000000	Vegetable-Cu	7.000000	2.511650
207.000000	Instrument-Ba	7.000000	2.468283
207.000000	Tool-Sc	7.000000	2.657576
207.000000	Wood-Bi	7.000000	0.000000
207.000000	Instrument-Gu	7.000000	2.225376
207.000000	Vegetable-Br	7.000000	2.169047
207.000000	Instrument-Ba	7.000000	2.802683
207.000000	Wood-Bi	7.000000	0.000000
207.000000	Vegetable-Cu	7.000000	2.036783
207.000000	Tool-Dr	7.000000	1.955631
207.000000	Instrument-Gu	7.000000	2.205788
207.000000	Wood-Ma	7.000000	1.774510
207.000000	Tool-Ch	7.000000	0.000000
207.000000	Vegetable-Le	7.000000	2.233357
207.000000	Wood-Ce	7.000000	2.320387
207.000000	Instrument-Sa	7.000000	2.788248
207.000000	Vegetable-Br	7.000000	2.221099
207.000000	Tool-Sc	7.000000	2.365119
