subjNum	stimulus	duration	RT
205.000000	Shoelace-Wrap	10.000000	0.000000
205.000000	Shoelace-Mug	10.000000	0.000000
205.000000	Flower-Clothes	10.000000	0.000000
205.000000	Napkin-Stapler	10.000000	0.000000
205.000000	Jar-Roll	10.000000	0.000000
205.000000	Napkin-Nose	10.000000	0.000000
205.000000	Book-Kick	10.000000	0.000000
205.000000	Jar-Lift	10.000000	0.000000
205.000000	Flower-Smell	10.000000	0.000000
205.000000	Jar-Ear	10.000000	0.000000
205.000000	Book-Bookmark	10.000000	0.000000
205.000000	Napkin-Lap	10.000000	0.000000
205.000000	Flower-Petals	10.000000	0.000000
205.000000	Book-Shoulder	10.000000	0.000000
205.000000	Napkin-Stapler	10.000000	0.000000
205.000000	Jar-Roll	10.000000	0.000000
205.000000	Flower-Petals	10.000000	0.000000
205.000000	Napkin-Nose	10.000000	0.000000
205.000000	Book-Shoulder	10.000000	0.000000
205.000000	Flower-Clothes	10.000000	0.000000
205.000000	Jar-Lift	10.000000	0.000000
205.000000	Flower-Smell	10.000000	0.000000
205.000000	Book-Kick	10.000000	0.000000
205.000000	Jar-Ear	10.000000	0.000000
205.000000	Book-Bookmark	10.000000	0.000000
205.000000	Napkin-Lap	10.000000	0.000000
205.000000	Book-Shoulder	10.000000	0.000000
205.000000	Flower-Petals	10.000000	0.000000
205.000000	Napkin-Lap	10.000000	0.000000
205.000000	Jar-Lift	10.000000	0.000000
205.000000	Book-Bookmark	10.000000	0.000000
205.000000	Jar-Roll	10.000000	0.000000
205.000000	Flower-Smell	10.000000	0.000000
205.000000	Jar-Ear	10.000000	0.000000
205.000000	Book-Kick	10.000000	0.000000
205.000000	Napkin-Stapler	10.000000	0.000000
205.000000	Flower-Clothes	10.000000	0.000000
205.000000	Napkin-Nose	10.000000	0.000000
205.000000	Shoelace-Sit	10.000000	0.000000
205.000000	Shoelace-Tie	10.000000	0.000000
