subjNum	stimulus	duration	RT
201.000000	Fish-Sa_	7.000000	2.510230
201.000000	Fish-Ba_	7.000000	0.000000
201.000000	Transportation-Ca_	7.000000	2.339555
201.000000	Spice-Ba_	7.000000	0.000000
201.000000	Body*Part-Ha_	7.000000	3.280189
201.000000	Sport-So_	7.000000	0.000000
201.000000	Land*Formation-Pl_	7.000000	5.310985
201.000000	Spice-Sa_	7.000000	2.171620
201.000000	Body*Part-Le_	7.000000	3.605689
201.000000	Land*Formation-Ri_	7.000000	0.000000
201.000000	Sport-Vol_	7.000000	0.000000
201.000000	Transportation-Su_	7.000000	0.000000
201.000000	Sport-Go_	7.000000	2.298151
201.000000	Transportation-Bo_	7.000000	0.000000
201.000000	Body*Part-Ar_	7.000000	1.360058
201.000000	Land*Formation-Ca_	7.000000	0.000000
201.000000	Spice-Ga_	7.000000	5.755568
201.000000	Land*Formation-Hi_	7.000000	1.326737
201.000000	Sport-Bas_	7.000000	2.027448
201.000000	Body*Part-Ey_	7.000000	1.929743
201.000000	Spice-Or_	7.000000	1.820971
201.000000	Transportation-Tr_	7.000000	1.004621
201.000000	Land*Formation-Hi_	7.000000	2.620351
201.000000	Spice-Ga_	7.000000	5.716240
201.000000	Body*Part-Ha_	7.000000	5.545339
201.000000	Transportation-Tr_	7.000000	0.925050
201.000000	Sport-Vol_	7.000000	4.615966
201.000000	Spice-Ba_	7.000000	5.040281
201.000000	Body*Part-Ar_	7.000000	1.192708
201.000000	Sport-So_	7.000000	2.153144
201.000000	Transportation-Ca_	7.000000	1.523802
201.000000	Land*Formation-Ca_	7.000000	6.423188
201.000000	Body*Part-Ey_	7.000000	1.343999
201.000000	Transportation-Su_	7.000000	0.000000
201.000000	Sport-Bas_	7.000000	1.756465
201.000000	Spice-Or_	7.000000	1.262272
201.000000	Land*Formation-Ri_	7.000000	0.000000
201.000000	Body*Part-Le_	7.000000	1.661521
201.000000	Transportation-Bo_	7.000000	1.884801
201.000000	Land*Formation-Pl_	7.000000	5.304445
201.000000	Spice-Sa_	7.000000	2.981758
201.000000	Sport-Go_	7.000000	1.023196
201.000000	Fish-Gol_	7.000000	2.175871
201.000000	Fish-Tr_	7.000000	1.696255
