subjNum	stimulus	duration	RT
270.000000	Profession-So	7.000000	0.000000
270.000000	Tree-As	7.000000	0.000000
270.000000	Profession-Cr	7.000000	0.000000
270.000000	Tree-Re	7.000000	3.515147
270.000000	Profession-Ac	7.000000	3.671238
270.000000	Tree-Hi	7.000000	0.000000
270.000000	Profession-Nu	7.000000	1.902756
270.000000	Tree-Ce	7.000000	0.000000
270.000000	Profession-De	7.000000	2.868314
270.000000	Tree-Wi	7.000000	0.000000
270.000000	Profession-Fa	7.000000	0.000000
270.000000	Tree-Mi	7.000000	0.000000
270.000000	Profession-Nu	7.000000	0.000000
270.000000	Tree-Mi	7.000000	0.000000
270.000000	Profession-Fa	7.000000	3.760806
270.000000	Tree-Ce	7.000000	0.000000
270.000000	Profession-Ac	7.000000	2.045078
270.000000	Tree-Hi	7.000000	0.000000
270.000000	Profession-So	7.000000	0.000000
270.000000	Tree-Re	7.000000	3.414001
270.000000	Profession-De	7.000000	1.822029
270.000000	Tree-Wi	7.000000	1.909902
270.000000	Profession-Cr	7.000000	2.338023
270.000000	Tree-As	7.000000	0.000000
270.000000	Profession-De	7.000000	1.734316
270.000000	Tree-Ce	7.000000	0.000000
270.000000	Profession-Nu	7.000000	1.738661
270.000000	Tree-Wi	7.000000	1.613288
270.000000	Profession-Fa	7.000000	1.557063
270.000000	Tree-Re	7.000000	1.678871
270.000000	Profession-Ac	7.000000	1.668008
270.000000	Tree-Hi	7.000000	0.000000
270.000000	Profession-Cr	7.000000	2.370991
270.000000	Tree-Mi	7.000000	0.000000
270.000000	Profession-So	7.000000	0.000000
270.000000	Tree-As	7.000000	0.000000
