subjNum	stimulus	duration	RT
210.000000	Shoelace-Wrap	10.000000	7.226033
210.000000	Shoelace-Mug	10.000000	0.000000
210.000000	Flower-Clothes	10.000000	6.135134
210.000000	Napkin-Stapler	10.000000	7.994769
210.000000	Jar-Roll	10.000000	7.653364
210.000000	Napkin-Nose	10.000000	4.117536
210.000000	Book-Kick	10.000000	7.377681
210.000000	Jar-Lift	10.000000	4.596571
210.000000	Flower-Smell	10.000000	4.517862
210.000000	Jar-Ear	10.000000	5.394311
210.000000	Book-Bookmark	10.000000	5.835669
210.000000	Napkin-Lap	10.000000	4.987799
210.000000	Flower-Petals	10.000000	5.518058
210.000000	Book-Shoulder	10.000000	7.034797
210.000000	Napkin-Stapler	10.000000	7.299480
210.000000	Jar-Roll	10.000000	6.545439
210.000000	Flower-Petals	10.000000	5.349370
210.000000	Napkin-Nose	10.000000	4.448919
210.000000	Book-Shoulder	10.000000	6.696983
210.000000	Flower-Clothes	10.000000	5.278293
210.000000	Jar-Lift	10.000000	5.539701
210.000000	Flower-Smell	10.000000	3.535741
210.000000	Book-Kick	10.000000	7.411413
210.000000	Jar-Ear	10.000000	5.230101
210.000000	Book-Bookmark	10.000000	5.508916
210.000000	Napkin-Lap	10.000000	4.915538
210.000000	Book-Shoulder	10.000000	6.863071
210.000000	Flower-Petals	10.000000	5.055526
210.000000	Napkin-Lap	10.000000	4.525659
210.000000	Jar-Lift	10.000000	4.874490
210.000000	Book-Bookmark	10.000000	5.424780
210.000000	Jar-Roll	10.000000	9.361353
210.000000	Flower-Smell	10.000000	3.845566
210.000000	Jar-Ear	10.000000	4.404529
210.000000	Book-Kick	10.000000	6.629425
210.000000	Napkin-Stapler	10.000000	4.366167
210.000000	Flower-Clothes	10.000000	6.120786
210.000000	Napkin-Nose	10.000000	4.214849
210.000000	Shoelace-Sit	10.000000	4.550117
210.000000	Shoelace-Tie	10.000000	9.904541
