subjNum	stimulus	duration	RT
247.000000	Vegetable-As	7.000000	3.126960
247.000000	Wood-Wa	7.000000	0.000000
247.000000	Tool-Pl	7.000000	0.000000
247.000000	Instrument-Fl	7.000000	0.000000
247.000000	Tool-Wr	7.000000	5.043783
247.000000	Instrument-Ob	7.000000	0.000000
247.000000	Vegetable-Ra	7.000000	2.877018
247.000000	Wood-Pi	7.000000	3.075937
247.000000	Instrument-Cl	7.000000	0.000000
247.000000	Vegetable-Pe	7.000000	0.000000
247.000000	Wood-Sp	7.000000	0.000000
247.000000	Tool-Ha	7.000000	2.548927
247.000000	Vegetable-As	7.000000	2.327077
247.000000	Instrument-Fl	7.000000	4.483521
247.000000	Wood-Wa	7.000000	0.000000
247.000000	Tool-Pl	7.000000	0.000000
247.000000	Wood-Pi	7.000000	2.620333
247.000000	Tool-Wr	7.000000	2.947312
247.000000	Vegetable-Ra	7.000000	2.157889
247.000000	Instrument-Ob	7.000000	6.600970
247.000000	Tool-Ha	7.000000	1.866264
247.000000	Wood-Sp	7.000000	0.000000
247.000000	Instrument-Cl	7.000000	0.000000
247.000000	Vegetable-Pe	7.000000	0.000000
247.000000	Instrument-Ob	7.000000	0.000000
247.000000	Wood-Sp	7.000000	0.000000
247.000000	Vegetable-Ra	7.000000	2.343224
247.000000	Tool-Wr	7.000000	2.225946
247.000000	Instrument-Cl	7.000000	0.000000
247.000000	Wood-Pi	7.000000	1.698821
247.000000	Tool-Pl	7.000000	0.000000
247.000000	Vegetable-As	7.000000	3.600168
247.000000	Wood-Wa	7.000000	5.361299
247.000000	Instrument-Fl	7.000000	2.588685
247.000000	Vegetable-Pe	7.000000	0.000000
247.000000	Tool-Ha	7.000000	2.135096
