subjNum	stimulus	duration	RT
305.000000	Profession-En	7.000000	4.009351
305.000000	Tree-Sp	7.000000	2.513794
305.000000	Profession-Ga	7.000000	0.000000
305.000000	Tree-Pa	7.000000	0.000000
305.000000	Profession-In	7.000000	3.336372
305.000000	Tree-El	7.000000	1.947736
305.000000	Profession-Ve	7.000000	2.174155
305.000000	Tree-Bi	7.000000	1.743742
305.000000	Profession-Pl	7.000000	0.000000
305.000000	Tree-Do	7.000000	1.852246
305.000000	Profession-Ja	7.000000	1.402426
305.000000	Tree-Ju	7.000000	1.922481
305.000000	Profession-Ve	7.000000	3.478059
305.000000	Tree-Ju	7.000000	2.299485
305.000000	Profession-Ja	7.000000	1.552016
305.000000	Tree-Bi	7.000000	1.554229
305.000000	Profession-In	7.000000	1.917269
305.000000	Tree-El	7.000000	1.216102
305.000000	Profession-En	7.000000	1.695552
305.000000	Tree-Pa	7.000000	0.000000
305.000000	Profession-Pl	7.000000	0.000000
305.000000	Tree-Do	7.000000	1.702285
305.000000	Profession-Ga	7.000000	5.578432
305.000000	Tree-Sp	7.000000	1.556521
305.000000	Profession-Pl	7.000000	0.000000
305.000000	Tree-Bi	7.000000	1.360110
305.000000	Profession-Ve	7.000000	1.298576
305.000000	Tree-Do	7.000000	0.974395
305.000000	Profession-Ja	7.000000	1.871747
305.000000	Tree-Pa	7.000000	0.000000
305.000000	Profession-In	7.000000	2.366846
305.000000	Tree-El	7.000000	0.864350
305.000000	Profession-Ga	7.000000	0.000000
305.000000	Tree-Ju	7.000000	1.702862
305.000000	Profession-En	7.000000	1.499240
305.000000	Tree-Sp	7.000000	1.015403
