subjNum	stimulus	duration	RT
288.000000	Shoelace-Sit	10.000000	0.000000
288.000000	Shoelace-Tie	10.000000	0.000000
288.000000	Ball-Floor	10.000000	0.000000
288.000000	Pencil-Mug	10.000000	0.000000
288.000000	Bowl-Spin	10.000000	0.000000
288.000000	Pencil-Sharpener	10.000000	0.000000
288.000000	Needle-Staple	10.000000	0.000000
288.000000	Bowl-Placemat	10.000000	0.000000
288.000000	Ball-Table	10.000000	0.000000
288.000000	Bowl-Knee	10.000000	0.000000
288.000000	Needle-Thread	10.000000	0.000000
288.000000	Pencil-Case	10.000000	0.000000
288.000000	Ball-Stab	10.000000	0.000000
288.000000	Needle-Candle	10.000000	0.000000
288.000000	Pencil-Mug	10.000000	0.000000
288.000000	Bowl-Spin	10.000000	0.000000
288.000000	Ball-Stab	10.000000	0.000000
288.000000	Pencil-Sharpener	10.000000	0.000000
288.000000	Needle-Candle	10.000000	0.000000
288.000000	Ball-Floor	10.000000	0.000000
288.000000	Bowl-Placemat	10.000000	0.000000
288.000000	Ball-Table	10.000000	0.000000
288.000000	Needle-Staple	10.000000	0.000000
288.000000	Bowl-Knee	10.000000	0.000000
288.000000	Needle-Thread	10.000000	0.000000
288.000000	Pencil-Case	10.000000	0.000000
288.000000	Needle-Candle	10.000000	0.000000
288.000000	Ball-Stab	10.000000	0.000000
288.000000	Pencil-Case	10.000000	0.000000
288.000000	Bowl-Placemat	10.000000	0.000000
288.000000	Needle-Thread	10.000000	0.000000
288.000000	Bowl-Spin	10.000000	0.000000
288.000000	Ball-Table	10.000000	0.000000
288.000000	Bowl-Knee	10.000000	0.000000
288.000000	Needle-Staple	10.000000	0.000000
288.000000	Pencil-Mug	10.000000	0.000000
288.000000	Ball-Floor	10.000000	0.000000
288.000000	Pencil-Sharpener	10.000000	0.000000
288.000000	Shoelace-Wrap	10.000000	0.000000
288.000000	Shoelace-Mug	10.000000	0.000000
