subjNum	stimulus	duration	RT
243.000000	Shoelace-Mug	10.000000	6.183355
243.000000	Shoelace-Sit	10.000000	3.722679
243.000000	Flower-Forehead	10.000000	4.238510
243.000000	Napkin-Mouth	10.000000	3.773649
243.000000	Jar-Lid	10.000000	5.903945
243.000000	Napkin-Shoe	10.000000	4.877717
243.000000	Book-Book	10.000000	4.539606
243.000000	Jar-Balance	10.000000	6.783325
243.000000	Flower-Stomp	10.000000	0.000000
243.000000	Jar-Can	10.000000	5.716616
243.000000	Book-Turn	10.000000	0.000000
243.000000	Napkin-Keyboard	10.000000	5.523626
243.000000	Flower-Vase	10.000000	6.296141
243.000000	Book-Read	10.000000	5.871121
243.000000	Napkin-Mouth	10.000000	4.445222
243.000000	Jar-Lid	10.000000	0.000000
243.000000	Flower-Vase	10.000000	3.758590
243.000000	Napkin-Shoe	10.000000	4.194663
243.000000	Book-Read	10.000000	6.899054
243.000000	Flower-Forehead	10.000000	3.465111
243.000000	Jar-Balance	10.000000	4.407360
243.000000	Flower-Stomp	10.000000	0.000000
243.000000	Book-Book	10.000000	4.370659
243.000000	Jar-Can	10.000000	4.822123
243.000000	Book-Turn	10.000000	0.000000
243.000000	Napkin-Keyboard	10.000000	4.232022
243.000000	Book-Read	10.000000	7.239627
243.000000	Flower-Vase	10.000000	3.704430
243.000000	Napkin-Keyboard	10.000000	4.093370
243.000000	Jar-Balance	10.000000	4.539362
243.000000	Book-Turn	10.000000	0.000000
243.000000	Jar-Lid	10.000000	0.000000
243.000000	Flower-Stomp	10.000000	0.000000
243.000000	Jar-Can	10.000000	3.917604
243.000000	Book-Book	10.000000	4.313575
243.000000	Napkin-Mouth	10.000000	4.518234
243.000000	Flower-Forehead	10.000000	4.378653
243.000000	Napkin-Shoe	10.000000	4.052707
243.000000	Shoelace-Tie	10.000000	0.000000
243.000000	Shoelace-Wrap	10.000000	0.000000
