subjNum	stimulus	duration	RT
296.000000	Profession-So	7.000000	0.000000
296.000000	Tree-As	7.000000	0.000000
296.000000	Profession-Cr	7.000000	0.000000
296.000000	Tree-Re	7.000000	3.076813
296.000000	Profession-Ac	7.000000	0.000000
296.000000	Tree-Hi	7.000000	0.000000
296.000000	Profession-Nu	7.000000	2.621835
296.000000	Tree-Ce	7.000000	2.621280
296.000000	Profession-De	7.000000	3.725058
296.000000	Tree-Wi	7.000000	3.609873
296.000000	Profession-Fa	7.000000	3.378186
296.000000	Tree-Mi	7.000000	0.000000
296.000000	Profession-Nu	7.000000	4.109284
296.000000	Tree-Mi	7.000000	0.000000
296.000000	Profession-Fa	7.000000	3.100690
296.000000	Tree-Ce	7.000000	3.168246
296.000000	Profession-Ac	7.000000	0.000000
296.000000	Tree-Hi	7.000000	0.000000
296.000000	Profession-So	7.000000	0.000000
296.000000	Tree-Re	7.000000	3.606033
296.000000	Profession-De	7.000000	3.598757
296.000000	Tree-Wi	7.000000	3.527550
296.000000	Profession-Cr	7.000000	0.000000
296.000000	Tree-As	7.000000	0.000000
296.000000	Profession-De	7.000000	3.573631
296.000000	Tree-Ce	7.000000	2.175928
296.000000	Profession-Nu	7.000000	2.625922
296.000000	Tree-Wi	7.000000	2.321467
296.000000	Profession-Fa	7.000000	2.021237
296.000000	Tree-Re	7.000000	2.213699
296.000000	Profession-Ac	7.000000	0.000000
296.000000	Tree-Hi	7.000000	0.000000
296.000000	Profession-Cr	7.000000	0.000000
296.000000	Tree-Mi	7.000000	0.000000
296.000000	Profession-So	7.000000	0.000000
296.000000	Tree-As	7.000000	0.000000
