subjNum	stimulus	duration	RT
302.000000	Vegetable-As	7.000000	2.400437
302.000000	Wood-Wa	7.000000	3.225879
302.000000	Tool-Pl	7.000000	3.049430
302.000000	Instrument-Fl	7.000000	2.688039
302.000000	Tool-Wr	7.000000	1.749761
302.000000	Instrument-Ob	7.000000	4.527494
302.000000	Vegetable-Ra	7.000000	5.924216
302.000000	Wood-Pi	7.000000	0.000000
302.000000	Instrument-Cl	7.000000	2.938248
302.000000	Vegetable-Pe	7.000000	2.965246
302.000000	Wood-Sp	7.000000	6.855541
302.000000	Tool-Ha	7.000000	2.663096
302.000000	Vegetable-As	7.000000	3.629187
302.000000	Instrument-Fl	7.000000	2.949063
302.000000	Wood-Wa	7.000000	2.447591
302.000000	Tool-Pl	7.000000	2.541887
302.000000	Wood-Pi	7.000000	0.000000
302.000000	Tool-Wr	7.000000	2.523308
302.000000	Vegetable-Ra	7.000000	2.726269
302.000000	Instrument-Ob	7.000000	6.266075
302.000000	Tool-Ha	7.000000	2.409011
302.000000	Wood-Sp	7.000000	2.657497
302.000000	Instrument-Cl	7.000000	1.911848
302.000000	Vegetable-Pe	7.000000	2.027778
302.000000	Instrument-Ob	7.000000	3.588027
302.000000	Wood-Sp	7.000000	1.892707
302.000000	Vegetable-Ra	7.000000	2.041596
302.000000	Tool-Wr	7.000000	1.496675
302.000000	Instrument-Cl	7.000000	1.390259
302.000000	Wood-Pi	7.000000	0.000000
302.000000	Tool-Pl	7.000000	2.127023
302.000000	Vegetable-As	7.000000	1.811049
302.000000	Wood-Wa	7.000000	1.643105
302.000000	Instrument-Fl	7.000000	1.402149
302.000000	Vegetable-Pe	7.000000	1.250160
302.000000	Tool-Ha	7.000000	1.296346
