subjNum	stimulus	duration	RT
207.000000	Shoelace-Sit	10.000000	0.000000
207.000000	Shoelace-Tie	10.000000	0.000000
207.000000	Ball-Floor	10.000000	0.000000
207.000000	Pencil-Mug	10.000000	2.984016
207.000000	Bowl-Spin	10.000000	0.000000
207.000000	Pencil-Sharpener	10.000000	2.219699
207.000000	Needle-Staple	10.000000	0.000000
207.000000	Bowl-Placemat	10.000000	0.000000
207.000000	Ball-Table	10.000000	0.000000
207.000000	Bowl-Knee	10.000000	0.000000
207.000000	Needle-Thread	10.000000	0.000000
207.000000	Pencil-Case	10.000000	2.454747
207.000000	Ball-Stab	10.000000	0.000000
207.000000	Needle-Candle	10.000000	0.000000
207.000000	Pencil-Mug	10.000000	2.313261
207.000000	Bowl-Spin	10.000000	0.000000
207.000000	Ball-Stab	10.000000	0.000000
207.000000	Pencil-Sharpener	10.000000	1.770441
207.000000	Needle-Candle	10.000000	0.000000
207.000000	Ball-Floor	10.000000	0.000000
207.000000	Bowl-Placemat	10.000000	0.000000
207.000000	Ball-Table	10.000000	0.000000
207.000000	Needle-Staple	10.000000	0.000000
207.000000	Bowl-Knee	10.000000	0.000000
207.000000	Needle-Thread	10.000000	0.000000
207.000000	Pencil-Case	10.000000	1.819925
207.000000	Needle-Candle	10.000000	0.000000
207.000000	Ball-Stab	10.000000	0.000000
207.000000	Pencil-Case	10.000000	2.112114
207.000000	Bowl-Placemat	10.000000	0.000000
207.000000	Needle-Thread	10.000000	0.000000
207.000000	Bowl-Spin	10.000000	0.000000
207.000000	Ball-Table	10.000000	0.000000
207.000000	Bowl-Knee	10.000000	0.000000
207.000000	Needle-Staple	10.000000	0.000000
207.000000	Pencil-Mug	10.000000	1.809498
207.000000	Ball-Floor	10.000000	0.000000
207.000000	Pencil-Sharpener	10.000000	1.868080
207.000000	Shoelace-Wrap	10.000000	0.000000
207.000000	Shoelace-Mug	10.000000	0.000000
