subjNum	stimulus	duration	RT
255.000000	Shoelace-Sit	10.000000	0.000000
255.000000	Shoelace-Tie	10.000000	0.000000
255.000000	Ball-Floor	10.000000	0.000000
255.000000	Pencil-Mug	10.000000	0.000000
255.000000	Bowl-Spin	10.000000	0.000000
255.000000	Pencil-Sharpener	10.000000	0.000000
255.000000	Needle-Staple	10.000000	0.000000
255.000000	Bowl-Placemat	10.000000	0.000000
255.000000	Ball-Table	10.000000	0.000000
255.000000	Bowl-Knee	10.000000	0.000000
255.000000	Needle-Thread	10.000000	0.000000
255.000000	Pencil-Case	10.000000	0.000000
255.000000	Ball-Stab	10.000000	0.000000
255.000000	Needle-Candle	10.000000	0.000000
255.000000	Pencil-Mug	10.000000	0.000000
255.000000	Bowl-Spin	10.000000	0.000000
255.000000	Ball-Stab	10.000000	0.000000
255.000000	Pencil-Sharpener	10.000000	4.932982
255.000000	Needle-Candle	10.000000	4.849108
255.000000	Ball-Floor	10.000000	6.720298
255.000000	Bowl-Placemat	10.000000	0.000000
255.000000	Ball-Table	10.000000	4.327280
255.000000	Needle-Staple	10.000000	6.075489
255.000000	Bowl-Knee	10.000000	3.106271
255.000000	Needle-Thread	10.000000	3.975079
255.000000	Pencil-Case	10.000000	7.065534
255.000000	Needle-Candle	10.000000	5.128745
255.000000	Ball-Stab	10.000000	5.436860
255.000000	Pencil-Case	10.000000	7.308694
255.000000	Bowl-Placemat	10.000000	3.443261
255.000000	Needle-Thread	10.000000	2.434326
255.000000	Bowl-Spin	10.000000	3.201683
255.000000	Ball-Table	10.000000	3.426272
255.000000	Bowl-Knee	10.000000	3.410286
255.000000	Needle-Staple	10.000000	6.195383
255.000000	Pencil-Mug	10.000000	3.468932
255.000000	Ball-Floor	10.000000	5.938757
255.000000	Pencil-Sharpener	10.000000	4.783198
255.000000	Shoelace-Wrap	10.000000	6.729495
255.000000	Shoelace-Mug	10.000000	0.000000
