subjNum	stimulus	duration	RT
225.000000	Fish-B_	10.000000	0.000000
225.000000	Fish-G_	10.000000	0.000000
225.000000	Sport-V_	10.000000	4.125824
225.000000	Dance-L_	10.000000	0.000000
225.000000	Spice-S_	10.000000	0.000000
225.000000	Bird-R_	10.000000	0.000000
225.000000	Furniture-L_	10.000000	0.000000
225.000000	Body*Part-L_	10.000000	0.000000
225.000000	Country-E_	10.000000	0.000000
225.000000	Transportation-T_	10.000000	0.000000
225.000000	Land*Formation-R_	10.000000	0.000000
225.000000	Relative-G_	10.000000	5.564834
225.000000	Body*Part-H_	10.000000	4.999675
225.000000	Bird-C_	10.000000	0.000000
225.000000	Relative-F_	10.000000	3.107970
225.000000	Transportation-C_	10.000000	6.631743
225.000000	Furniture-T_	10.000000	2.777061
225.000000	Land*Formation-H_	10.000000	3.035347
225.000000	Dance-S_	10.000000	0.000000
225.000000	Country-U_	10.000000	0.000000
225.000000	Spice-B_	10.000000	0.000000
225.000000	Sport-G_	10.000000	9.752033
225.000000	Body*Part-A_	10.000000	6.444975
225.000000	Bird-E_	10.000000	0.000000
225.000000	Country-G_	10.000000	0.000000
225.000000	Spice-O_	10.000000	0.000000
225.000000	Transportation-B_	10.000000	0.000000
225.000000	Dance-W_	10.000000	0.000000
225.000000	Relative-M_	10.000000	1.824903
225.000000	Sport-S_	10.000000	0.000000
225.000000	Land*Formation-C_	10.000000	0.000000
225.000000	Furniture-D_	10.000000	0.000000
225.000000	Sport-B_	10.000000	0.000000
225.000000	Body*Part-E_	10.000000	0.000000
225.000000	Transportation-S_	10.000000	0.000000
225.000000	Country-I_	10.000000	2.573937
225.000000	Dance-J_	10.000000	2.055725
225.000000	Land*Formation-P_	10.000000	0.000000
225.000000	Spice-G_	10.000000	0.000000
225.000000	Relative-B_	10.000000	3.955584
225.000000	Bird-D_	10.000000	0.000000
225.000000	Furniture-B_	10.000000	0.000000
225.000000	Fish-S_	10.000000	0.000000
225.000000	Fish-T_	10.000000	0.000000
