subjNum	stimulus	duration	RT
257.000000	Shoelace-Tie	10.000000	0.000000
257.000000	Shoelace-Wrap	10.000000	0.000000
257.000000	Ball-Elbow	10.000000	0.000000
257.000000	Pencil-Draw	10.000000	0.000000
257.000000	Bowl-Fruit	10.000000	0.000000
257.000000	Pencil-Shoe	10.000000	0.000000
257.000000	Needle-Stitch	10.000000	0.000000
257.000000	Bowl-Head	10.000000	0.000000
257.000000	Ball-Handkerchief	10.000000	0.000000
257.000000	Bowl-Stir	10.000000	0.000000
257.000000	Needle-Spin	10.000000	0.000000
257.000000	Pencil-Sleeve	10.000000	0.000000
257.000000	Ball-Throw	10.000000	0.000000
257.000000	Needle-Spool	10.000000	0.000000
257.000000	Pencil-Draw	10.000000	0.000000
257.000000	Bowl-Fruit	10.000000	0.000000
257.000000	Ball-Throw	10.000000	0.000000
257.000000	Pencil-Shoe	10.000000	0.000000
257.000000	Needle-Spool	10.000000	0.000000
257.000000	Ball-Elbow	10.000000	0.000000
257.000000	Bowl-Head	10.000000	0.000000
257.000000	Ball-Handkerchief	10.000000	0.000000
257.000000	Needle-Stitch	10.000000	0.000000
257.000000	Bowl-Stir	10.000000	0.000000
257.000000	Needle-Spin	10.000000	0.000000
257.000000	Pencil-Sleeve	10.000000	0.000000
257.000000	Needle-Spool	10.000000	0.000000
257.000000	Ball-Throw	10.000000	0.000000
257.000000	Pencil-Sleeve	10.000000	0.000000
257.000000	Bowl-Head	10.000000	0.000000
257.000000	Needle-Spin	10.000000	0.000000
257.000000	Bowl-Fruit	10.000000	0.000000
257.000000	Ball-Handkerchief	10.000000	0.000000
257.000000	Bowl-Stir	10.000000	0.000000
257.000000	Needle-Stitch	10.000000	0.000000
257.000000	Pencil-Draw	10.000000	0.000000
257.000000	Ball-Elbow	10.000000	0.000000
257.000000	Pencil-Shoe	10.000000	0.000000
257.000000	Shoelace-Mug	10.000000	0.000000
257.000000	Shoelace-Sit	10.000000	0.000000
