subjNum	stimulus	duration	RT
900.000000	Insect-G	5.000000	3.208496
900.000000	Tree-E	5.000000	1.277927
900.000000	Profession-J	5.000000	1.435647
900.000000	Insect-L	5.000000	2.074534
900.000000	Insect-F	5.000000	0.000000
900.000000	Tree-B	5.000000	2.743546
900.000000	Insect-S	5.000000	2.203670
900.000000	Metal-L	5.000000	3.427770
900.000000	Insect-T	5.000000	0.000000
900.000000	Insect-R	5.000000	1.901501
900.000000	Tree-J	5.000000	3.472514
900.000000	Metal-C	5.000000	3.559360
900.000000	Tree-P	5.000000	1.625597
900.000000	Tree-D	5.000000	2.729197
900.000000	Profession-G	5.000000	0.000000
900.000000	Metal-F	5.000000	0.000000
900.000000	Profession-E	5.000000	0.000000
900.000000	Metal-A	5.000000	0.000000
900.000000	Metal-N	5.000000	3.383213
900.000000	Profession-P	5.000000	0.000000
900.000000	Tree-S	5.000000	0.000000
900.000000	Profession-V	5.000000	1.785825
900.000000	Profession-I	5.000000	0.000000
900.000000	Metal-T	5.000000	0.000000
900.000000	Metal-B	5.000000	0.000000
900.000000	Profession-N	5.000000	2.068849
900.000000	Profession-S	5.000000	0.000000
900.000000	Profession-D	5.000000	0.000000
900.000000	Metal-P	5.000000	2.539293
900.000000	Profession-F	5.000000	0.000000
900.000000	Tree-C	5.000000	0.000000
900.000000	Tree-W	5.000000	2.024412
900.000000	Tree-M	5.000000	3.071637
900.000000	Insect-C	5.000000	3.485570
900.000000	Metal-M	5.000000	0.000000
900.000000	Insect-H	5.000000	2.619597
900.000000	Tree-A	5.000000	0.000000
900.000000	Metal-I	5.000000	0.000000
900.000000	Tree-R	5.000000	2.781635
900.000000	Insect-M	5.000000	2.566584
900.000000	Insect-B	5.000000	4.720645
900.000000	Insect-A	5.000000	2.837284
900.000000	Metal-G	5.000000	0.000000
900.000000	Metal-S	5.000000	4.124909
900.000000	Insect-W	5.000000	0.000000
900.000000	Profession-A	5.000000	0.000000
900.000000	Tree-H	5.000000	0.000000
900.000000	Profession-C	5.000000	0.000000
