subjNum	stimulus	duration	RT
203.000000	Fish-B_	10.000000	0.000000
203.000000	Fish-G_	10.000000	2.645926
203.000000	Sport-V_	10.000000	3.725587
203.000000	Dance-L_	10.000000	3.604139
203.000000	Spice-S_	10.000000	3.188185
203.000000	Bird-R_	10.000000	0.000000
203.000000	Furniture-L_	10.000000	0.000000
203.000000	Body*Part-L_	10.000000	3.417693
203.000000	Country-E_	10.000000	1.905872
203.000000	Transportation-T_	10.000000	8.039252
203.000000	Land*Formation-R_	10.000000	2.678875
203.000000	Relative-G_	10.000000	3.644228
203.000000	Body*Part-H_	10.000000	2.507375
203.000000	Bird-C_	10.000000	2.287461
203.000000	Relative-F_	10.000000	2.284550
203.000000	Transportation-C_	10.000000	2.529781
203.000000	Furniture-T_	10.000000	7.796896
203.000000	Land*Formation-H_	10.000000	0.000000
203.000000	Dance-S_	10.000000	2.577638
203.000000	Country-U_	10.000000	5.171995
203.000000	Spice-B_	10.000000	2.486140
203.000000	Sport-G_	10.000000	0.000000
203.000000	Body*Part-A_	10.000000	3.077542
203.000000	Bird-E_	10.000000	2.163154
203.000000	Country-G_	10.000000	0.000000
203.000000	Spice-O_	10.000000	3.527569
203.000000	Transportation-B_	10.000000	0.000000
203.000000	Dance-W_	10.000000	0.000000
203.000000	Relative-M_	10.000000	2.496232
203.000000	Sport-S_	10.000000	1.956782
203.000000	Land*Formation-C_	10.000000	2.256228
203.000000	Furniture-D_	10.000000	2.125664
203.000000	Sport-B_	10.000000	2.288999
203.000000	Body*Part-E_	10.000000	2.134342
203.000000	Transportation-S_	10.000000	2.185082
203.000000	Country-I_	10.000000	4.010331
203.000000	Dance-J_	10.000000	1.547201
203.000000	Land*Formation-P_	10.000000	0.000000
203.000000	Spice-G_	10.000000	0.000000
203.000000	Relative-B_	10.000000	1.946143
203.000000	Bird-D_	10.000000	0.000000
203.000000	Furniture-B_	10.000000	0.000000
203.000000	Fish-S_	10.000000	0.000000
203.000000	Fish-T_	10.000000	0.000000
