subjNum	stimulus	duration	RT
301.000000	Vegetable-Le	7.000000	2.114515
301.000000	Wood-Ce	7.000000	1.614486
301.000000	Tool-Ch	7.000000	0.000000
301.000000	Instrument-Sa	7.000000	0.000000
301.000000	Tool-Dr	7.000000	1.560351
301.000000	Instrument-Ba	7.000000	3.346877
301.000000	Vegetable-Cu	7.000000	1.613832
301.000000	Wood-Ma	7.000000	1.845251
301.000000	Instrument-Gu	7.000000	1.572226
301.000000	Vegetable-Br	7.000000	2.789949
301.000000	Wood-Bi	7.000000	0.000000
301.000000	Tool-Sc	7.000000	1.624997
301.000000	Vegetable-Le	7.000000	1.399729
301.000000	Instrument-Sa	7.000000	6.912208
301.000000	Wood-Ce	7.000000	1.140915
301.000000	Tool-Ch	7.000000	5.152893
301.000000	Wood-Ma	7.000000	1.115291
301.000000	Tool-Dr	7.000000	1.206458
301.000000	Vegetable-Cu	7.000000	1.022986
301.000000	Instrument-Ba	7.000000	2.230144
301.000000	Tool-Sc	7.000000	1.804931
301.000000	Wood-Bi	7.000000	0.000000
301.000000	Instrument-Gu	7.000000	1.110807
301.000000	Vegetable-Br	7.000000	6.050444
301.000000	Instrument-Ba	7.000000	2.346104
301.000000	Wood-Bi	7.000000	0.000000
301.000000	Vegetable-Cu	7.000000	1.197772
301.000000	Tool-Dr	7.000000	1.525986
301.000000	Instrument-Gu	7.000000	0.921654
301.000000	Wood-Ma	7.000000	1.020501
301.000000	Tool-Ch	7.000000	3.020844
301.000000	Vegetable-Le	7.000000	1.075846
301.000000	Wood-Ce	7.000000	1.418184
301.000000	Instrument-Sa	7.000000	1.256492
301.000000	Vegetable-Br	7.000000	1.655477
301.000000	Tool-Sc	7.000000	1.085849
