subjNum	stimulus	duration	RT
256.000000	Shoelace-Wrap	10.000000	0.000000
256.000000	Shoelace-Mug	10.000000	0.000000
256.000000	Flower-Clothes	10.000000	0.000000
256.000000	Napkin-Stapler	10.000000	0.000000
256.000000	Jar-Roll	10.000000	0.000000
256.000000	Napkin-Nose	10.000000	0.000000
256.000000	Book-Kick	10.000000	0.000000
256.000000	Jar-Lift	10.000000	0.000000
256.000000	Flower-Smell	10.000000	0.000000
256.000000	Jar-Ear	10.000000	7.236032
256.000000	Book-Bookmark	10.000000	0.000000
256.000000	Napkin-Lap	10.000000	0.000000
256.000000	Flower-Petals	10.000000	0.000000
256.000000	Book-Shoulder	10.000000	10.011503
256.000000	Napkin-Stapler	10.000000	0.000000
256.000000	Jar-Roll	10.000000	9.360604
256.000000	Flower-Petals	10.000000	6.805427
256.000000	Napkin-Nose	10.000000	6.302381
256.000000	Book-Shoulder	10.000000	5.979855
256.000000	Flower-Clothes	10.000000	8.581754
256.000000	Jar-Lift	10.000000	0.000000
256.000000	Flower-Smell	10.000000	6.043649
256.000000	Book-Kick	10.000000	0.000000
256.000000	Jar-Ear	10.000000	6.215451
256.000000	Book-Bookmark	10.000000	6.903210
256.000000	Napkin-Lap	10.000000	8.781181
256.000000	Book-Shoulder	10.000000	6.760341
256.000000	Flower-Petals	10.000000	8.915644
256.000000	Napkin-Lap	10.000000	7.089598
256.000000	Jar-Lift	10.000000	6.575931
256.000000	Book-Bookmark	10.000000	5.706702
256.000000	Jar-Roll	10.000000	8.328567
256.000000	Flower-Smell	10.000000	4.957427
256.000000	Jar-Ear	10.000000	5.432649
256.000000	Book-Kick	10.000000	7.081053
256.000000	Napkin-Stapler	10.000000	0.000000
256.000000	Flower-Clothes	10.000000	6.689341
256.000000	Napkin-Nose	10.000000	6.272023
256.000000	Shoelace-Sit	10.000000	9.679113
256.000000	Shoelace-Tie	10.000000	9.182772
